0.963090903068575	0.963090903068575	0.963090903068575	0.963090903068575	0.963090903068575	0.963090903068575
0.849458933847543	0.849458933847543	0.849458933847543	0.849458933847543	0.849458933847543	0.849458933847543
0.778282991500474	0.778282991500474	0.778282991500474	0.778282991500474	0.778282991500474	0.778282991500474
0.327202111041369	0.327202111041369	0.327202111041369	0.327202111041369	0.327202111041369	0.327202111041369
0.014507653459113	0.014507653459113	0.014507653459113	0.014507653459113	0.014507653459113	0.014507653459113
-0.133329712533988	-0.133329712533988	-0.133329712533988	-0.133329712533988	-0.133329712533988	-0.133329712533988
-0.310772190021012	-0.310772190021012	-0.310772190021012	-0.310772190021012	-0.310772190021012	-0.310772190021012
-0.350102376790787	-0.350102376790787	-0.350102376790787	-0.350102376790787	-0.350102376790787	-0.350102376790787
-0.363350103707699	-0.363350103707699	-0.363350103707699	-0.363350103707699	-0.363350103707699	-0.363350103707699
-0.334394776623673	-0.334394776623673	-0.334394776623673	-0.334394776623673	-0.334394776623673	-0.334394776623673
-0.307333441019757	-0.307333441019757	-0.307333441019757	-0.307333441019757	-0.307333441019757	-0.307333441019757
-0.19558548965118	-0.19558548965118	-0.19558548965118	-0.19558548965118	-0.19558548965118	-0.19558548965118
-0.191685734910238	-0.191685734910238	-0.191685734910238	-0.191685734910238	-0.191685734910238	-0.191685734910238
-0.171681407393308	-0.171681407393308	-0.171681407393308	-0.171681407393308	-0.171681407393308	-0.171681407393308
-0.0610745183757142	-0.0610745183757142	-0.0610745183757142	-0.0610745183757142	-0.0610745183757142	-0.0610745183757142
-0.0708156658245045	-0.0708156658245045	-0.0708156658245045	-0.0708156658245045	-0.0708156658245045	-0.0708156658245045
-0.127576348417521	-0.127576348417521	-0.127576348417521	-0.127576348417521	-0.127576348417521	-0.127576348417521
-0.147020103554354	-0.147020103554354	-0.147020103554354	-0.147020103554354	-0.147020103554354	-0.147020103554354
-0.157613139809112	-0.157613139809112	-0.157613139809112	-0.157613139809112	-0.157613139809112	-0.157613139809112
0.0136640845149113	0.0136640845149113	0.0136640845149113	0.0136640845149113	0.0136640845149113	0.0136640845149113
-0.145565186146244	-0.145565186146244	-0.145565186146244	-0.145565186146244	-0.145565186146244	-0.145565186146244
-0.118335232766582	-0.118335232766582	-0.118335232766582	-0.118335232766582	-0.118335232766582	-0.118335232766582
-0.00425722676756072	-0.00425722676756072	-0.00425722676756072	-0.00425722676756072	-0.00425722676756072	-0.00425722676756072
-0.0967906541618447	-0.0967906541618447	-0.0967906541618447	-0.0967906541618447	-0.0967906541618447	-0.0967906541618447
-0.0686383474986354	-0.0686383474986354	-0.0686383474986354	-0.0686383474986354	-0.0686383474986354	-0.0686383474986354
0.101407410053546	0.101407410053546	0.101407410053546	0.101407410053546	0.101407410053546	0.101407410053546
-0.00120716199628768	-0.00120716199628768	-0.00120716199628768	-0.00120716199628768	-0.00120716199628768	-0.00120716199628768
0.0421436023204853	0.0421436023204853	0.0421436023204853	0.0421436023204853	0.0421436023204853	0.0421436023204853
0.0988349532686231	0.0988349532686231	0.0988349532686231	0.0988349532686231	0.0988349532686231	0.0988349532686231
0.0721907706139467	0.0721907706139467	0.0721907706139467	0.0721907706139467	0.0721907706139467	0.0721907706139467
0.144072999521095	0.144072999521095	0.144072999521095	0.144072999521095	0.144072999521095	0.144072999521095
0.0791035560624657	0.0791035560624657	0.0791035560624657	0.0791035560624657	0.0791035560624657	0.0791035560624657
0.285923007000298	0.285923007000298	0.285923007000298	0.285923007000298	0.285923007000298	0.285923007000298
0.235078417877745	0.235078417877745	0.235078417877745	0.235078417877745	0.235078417877745	0.235078417877745
0.241735548459828	0.241735548459828	0.241735548459828	0.241735548459828	0.241735548459828	0.241735548459828
0.21957676645505	0.21957676645505	0.21957676645505	0.21957676645505	0.21957676645505	0.21957676645505
0.255496315914699	0.255496315914699	0.255496315914699	0.255496315914699	0.255496315914699	0.255496315914699
0.2176938717901	0.2176938717901	0.2176938717901	0.2176938717901	0.2176938717901	0.2176938717901
0.20284596470837	0.20284596470837	0.20284596470837	0.20284596470837	0.20284596470837	0.20284596470837
0.343511977905908	0.343511977905908	0.343511977905908	0.343511977905908	0.343511977905908	0.343511977905908
0.294790094645632	0.294790094645632	0.294790094645632	0.294790094645632	0.294790094645632	0.294790094645632
0.384834103643282	0.384834103643282	0.384834103643282	0.384834103643282	0.384834103643282	0.384834103643282
0.20958040314751	0.20958040314751	0.20958040314751	0.20958040314751	0.20958040314751	0.20958040314751
0.347698833185217	0.347698833185217	0.347698833185217	0.347698833185217	0.347698833185217	0.347698833185217
0.27480331095734	0.27480331095734	0.27480331095734	0.27480331095734	0.27480331095734	0.27480331095734
0.176490686134618	0.176490686134618	0.176490686134618	0.176490686134618	0.176490686134618	0.176490686134618
0.206599781610925	0.206599781610925	0.206599781610925	0.206599781610925	0.206599781610925	0.206599781610925
0.285293024319517	0.285293024319517	0.285293024319517	0.285293024319517	0.285293024319517	0.285293024319517
