1.09236166827762	1.09236166827762	1.09236166827762	1.09236166827762	1.09236166827762	1.09236166827762
1.04545297876101	1.04545297876101	1.04545297876101	1.04545297876101	1.04545297876101	1.04545297876101
0.922827690289514	0.922827690289514	0.922827690289514	0.922827690289514	0.922827690289514	0.922827690289514
0.743450195282905	0.743450195282905	0.743450195282905	0.743450195282905	0.743450195282905	0.743450195282905
0.532888185905186	0.532888185905186	0.532888185905186	0.532888185905186	0.532888185905186	0.532888185905186
0.314351427812467	0.314351427812467	0.314351427812467	0.314351427812467	0.314351427812467	0.314351427812467
0.108487996490677	0.108487996490677	0.108487996490677	0.108487996490677	0.108487996490677	0.108487996490677
-0.0675863169417998	-0.0675863169417998	-0.0675863169417998	-0.0675863169417998	-0.0675863169417998	-0.0675863169417998
-0.2058541829445	-0.2058541829445	-0.2058541829445	-0.2058541829445	-0.2058541829445	-0.2058541829445
-0.303733843031619	-0.303733843031619	-0.303733843031619	-0.303733843031619	-0.303733843031619	-0.303733843031619
-0.361672226041074	-0.361672226041074	-0.361672226041074	-0.361672226041074	-0.361672226041074	-0.361672226041074
-0.383148507944551	-0.383148507944551	-0.383148507944551	-0.383148507944551	-0.383148507944551	-0.383148507944551
-0.374674111847504	-0.374674111847504	-0.374674111847504	-0.374674111847504	-0.374674111847504	-0.374674111847504
-0.345016652516256	-0.345016652516256	-0.345016652516256	-0.345016652516256	-0.345016652516256	-0.345016652516256
-0.302885696218114	-0.302885696218114	-0.302885696218114	-0.302885696218114	-0.302885696218114	-0.302885696218114
-0.256737481511422	-0.256737481511422	-0.256737481511422	-0.256737481511422	-0.256737481511422	-0.256737481511422
-0.212900687723602	-0.212900687723602	-0.212900687723602	-0.212900687723602	-0.212900687723602	-0.212900687723602
-0.175498200509751	-0.175498200509751	-0.175498200509751	-0.175498200509751	-0.175498200509751	-0.175498200509751
-0.146447111852633	-0.146447111852633	-0.146447111852633	-0.146447111852633	-0.146447111852633	-0.146447111852633
-0.125463937481273	-0.125463937481273	-0.125463937481273	-0.125463937481273	-0.125463937481273	-0.125463937481273
-0.111028655885254	-0.111028655885254	-0.111028655885254	-0.111028655885254	-0.111028655885254	-0.111028655885254
