0.970053226587037	0.970053226587037	0.970053226587037	0.970053226587037	0.970053226587037	0.970053226587037
0.888412278774813	0.888412278774813	0.888412278774813	0.888412278774813	0.888412278774813	0.888412278774813
0.680186026616166	0.680186026616166	0.680186026616166	0.680186026616166	0.680186026616166	0.680186026616166
0.402362180416192	0.402362180416192	0.402362180416192	0.402362180416192	0.402362180416192	0.402362180416192
0.120227109814879	0.120227109814879	0.120227109814879	0.120227109814879	0.120227109814879	0.120227109814879
-0.117925094529664	-0.117925094529664	-0.117925094529664	-0.117925094529664	-0.117925094529664	-0.117925094529664
-0.285887384560511	-0.285887384560511	-0.285887384560511	-0.285887384560511	-0.285887384560511	-0.285887384560511
-0.37718282984719	-0.37718282984719	-0.37718282984719	-0.37718282984719	-0.37718282984719	-0.37718282984719
-0.4	-0.4	-0.4	-0.4	-0.4	-0.4
-0.37358591958381	-0.37358591958381	-0.37358591958381	-0.37358591958381	-0.37358591958381	-0.37358591958381
-0.319123130972638	-0.319123130972638	-0.319123130972638	-0.319123130972638	-0.319123130972638	-0.319123130972638
-0.256653192006406	-0.256653192006406	-0.256653192006406	-0.256653192006406	-0.256653192006406	-0.256653192006406
-0.203260527347317	-0.203260527347317	-0.203260527347317	-0.203260527347317	-0.203260527347317	-0.203260527347317
-0.163828052144787	-0.163828052144787	-0.163828052144787	-0.163828052144787	-0.163828052144787	-0.163828052144787
-0.137348779056145	-0.137348779056145	-0.137348779056145	-0.137348779056145	-0.137348779056145	-0.137348779056145
-0.120724694134376	-0.120724694134376	-0.120724694134376	-0.120724694134376	-0.120724694134376	-0.120724694134376
-0.108997703495842	-0.108997703495842	-0.108997703495842	-0.108997703495842	-0.108997703495842	-0.108997703495842
-0.0988133831770002	-0.0988133831770002	-0.0988133831770002	-0.0988133831770002	-0.0988133831770002	-0.0988133831770002
-0.0886940378739698	-0.0886940378739698	-0.0886940378739698	-0.0886940378739698	-0.0886940378739698	-0.0886940378739698
-0.0776434733484355	-0.0776434733484355	-0.0776434733484355	-0.0776434733484355	-0.0776434733484355	-0.0776434733484355
-0.0651927618504339	-0.0651927618504339	-0.0651927618504339	-0.0651927618504339	-0.0651927618504339	-0.0651927618504339
-0.0513185753494257	-0.0513185753494257	-0.0513185753494257	-0.0513185753494257	-0.0513185753494257	-0.0513185753494257
-0.0359430603514733	-0.0359430603514733	-0.0359430603514733	-0.0359430603514733	-0.0359430603514733	-0.0359430603514733
-0.0190389594405091	-0.0190389594405091	-0.0190389594405091	-0.0190389594405091	-0.0190389594405091	-0.0190389594405091
